particle_id,probe_index,dem_timestep,time_s,processor,x_m,y_m,z_m,voidfraction_raw,voidfraction_used,voidfraction_clipped,slip_speed_stratum,ever_contacted,sampled_contact_fraction,early_sampled_contact_fraction,unresolved_u_x,unresolved_u_y,unresolved_u_z,logged_carrier_u_x,logged_carrier_u_y,logged_carrier_u_z,resolved_u_x,resolved_u_y,resolved_u_z,particle_u_x,particle_u_y,particle_u_z,logged_urel_x,logged_urel_y,logged_urel_z,resolved_replacement_slip_x,resolved_replacement_slip_y,resolved_replacement_slip_z,logged_drag_x,logged_drag_y,logged_drag_z,replacement_drag_x,replacement_drag_y,replacement_drag_z
10028,10027,149450000,0.0489,6,0.0065758198196,0.0117712552301,0.00980421570118,0.404409839962,0.404409839962,False,mid,True,0.5241586137954015,0.5044955044955045,0.24577628076076508,-0.0002093324437737465,-0.01012588944286108,0.1872385474093394,-0.000800860667240169,-0.009650833138959682,0.04896233603358269,0.0005458305822685361,0.0032153085339814425,0.1843804526505994,0.0045649209719498315,-0.014055563051429682,0.00285809475874,-0.00536578163919,0.00440472991247,-0.13541811661701672,-0.004019090389681295,0.017270871585411122,9.61357844556e-10,-1.80485138053e-09,1.48158896466e-09,-4.554966846584978e-08,-1.3518740280667997e-09,5.809285304540169e-09
10028,10027,150150000,0.0503,6,0.00678625111881,0.011754145513,0.00974417355391,0.399964505354,0.4,True,high,True,0.5241586137954015,0.5044955044955045,0.24294407665729523,-1.1840095794468652e-05,-0.010235536843538284,0.180946190785943,-0.0009858397864076496,-0.011481472576252302,0.03815449774265289,-0.02370089292526245,-0.019212020561099052,0.09788153206104301,-0.04363610445190765,-0.08224356385495231,0.0830646587249,0.0426502646655,0.0707620912787,-0.05972703431839012,0.0199352115266452,0.06303154329385326,2.87777252192e-08,1.47761709481e-08,2.45155045481e-08,-2.0692412491148352e-08,6.906547842450391e-09,2.1837258599469713e-08
10028,10027,157550000,0.06510000000001,6,0.00887264492225,0.011629933927,0.00940681013565,0.36706438209,0.4,True,high,True,0.5241586137954015,0.5044955044955045,0.2281125783920288,0.0014011235907673836,-0.007581157609820366,0.14462561454434925,0.0005560788470157438,-0.006155155857554254,0.054097019135951996,-0.1008288711309433,0.02908378839492798,0.025236968699349244,-0.047017153346384254,0.011402203888545745,0.119388645845,0.0475732321934,-0.0175573597461,0.028860050436602752,-0.053811717784559045,0.017681584506382235,4.1363299074e-08,1.64821856987e-08,-6.08290945081e-09,9.998831036662436e-09,-1.8643566652883015e-08,6.12594826638133e-09
10028,10027,162300000,0.0746,6,0.00986600357839,0.01135617652,0.00943865508709,0.387054552844,0.4,True,high,True,0.5241586137954015,0.5044955044955045,0.22371847927570343,0.0018924458418041468,-0.005601329263299704,0.14045953496789798,-0.0002484432996852498,-0.005638764202300309,0.06776833534240723,-0.029830176383256912,-0.023981206119060516,0.04427546150099797,-0.08588599787048525,-0.025956521005600308,0.0961840734669,0.0856375545708,0.0203177568033,0.02349287384140926,0.05605582148722833,0.001975314886539792,3.33239092619e-08,2.96699650479e-08,7.03928477672e-09,8.139335006036156e-09,1.9421085440764532e-08,6.843670856316663e-10
10028,10027,151550000,0.05310000000001,6,0.0071877704278,0.0116729091087,0.00962829347862,0.398991114895,0.4,True,low,True,0.5241586137954015,0.5044955044955045,0.23680531978607178,0.00022030201216693968,-0.010437136515974998,0.1680262366200553,0.0017126676581974793,-0.008732266587527808,0.27115240693092346,-0.031646594405174255,0.03860747814178467,0.1677112873748403,-0.0015223934559925206,-0.014760520568057808,0.000314949245215,0.00323506111419,0.00602825398053,0.10344111955608315,-0.030124200949181733,0.053367998709842476,1.09087646795e-10,1.1205145259e-09,2.08798100331e-09,3.582846596907906e-08,-1.0433992914860959e-08,1.8484849485573847e-08
10028,10027,154700000,0.05940000000001,6,0.00821840829982,0.0116829058087,0.00954548500754,0.375822425701,0.4,True,low,True,0.5241586137954015,0.5044955044955045,0.23400914669036865,0.001089553814381361,-0.009058322757482529,0.158402031171808,0.0017351118871969083,-0.008382678082810438,0.12465397268533707,0.07280800491571426,-0.0979272723197937,0.158753696823977,0.0017168792963382082,-0.012917798822240438,-0.000351665652169,1.82325908587e-05,0.00453512073943,-0.03409972413863993,0.07109112561937606,-0.08500947349755326,-1.21804339306e-10,6.31511400012e-12,1.57080278364e-09,-1.181091853467717e-08,2.4623410143001853e-08,-2.94442254744717e-08
10028,10027,162250000,0.0745,6,0.0098571995105,0.0113608159228,0.00944051594397,0.386848380568,0.4,True,low,True,0.5241586137954015,0.5044955044955045,0.22388865053653717,0.0018928898498415947,-0.005618014372885227,0.14092422582942707,0.0014631983539873151,-0.005198882133295333,0.07569775730371475,-0.03380945324897766,-0.026153892278671265,0.14123021095420507,0.0015490765165192151,-0.009713614326875333,-0.000305985124778,-8.58781625319e-05,0.00451473219358,-0.06553245365049032,-0.035358529765496874,-0.01644027795179593,-1.0598224154e-10,-2.97451066325e-11,1.56374084583e-09,-2.2698084871224754e-08,-1.2246922934083819e-08,-5.694320958079937e-09
10028,10027,150200000,0.0504,6,0.00679624006563,0.011749681664,0.00973616025973,0.399585939208,0.4,True,mid,True,0.5241586137954015,0.5044955044955045,0.24254345893859863,-9.437902008357923e-06,-0.010237208567559719,0.18045203607490468,-0.0009482763204274949,-0.011389148690828688,0.04015670344233513,-0.025203237310051918,-0.017952868714928627,0.10189219514190467,-0.04554195017632749,-0.0781042577988287,0.078559840933,0.0445936738559,0.066715109108,-0.061735491699569545,0.020338712866275574,0.06015138908390007,2.72167421999e-08,1.54492996761e-08,2.31131823062e-08,-2.1388013802164054e-08,7.046265600654262e-09,2.08392077964897e-08
10028,10027,158500000,0.06700000000001,6,0.00894713932205,0.0115276372211,0.00943698321789,0.365365860401,0.4,True,mid,True,0.5241586137954015,0.5044955044955045,0.22722986340522766,0.0013360281009227037,-0.007464008871465921,0.14255357510975114,0.00024118812428969988,-0.005895621995996157,0.04672824963927269,-0.03896195441484451,0.035733237862586975,0.05566619536645113,-0.0589730124299103,0.017820698343503843,0.0868873797433,0.0592142005542,-0.0237163203395,-0.008937945727178438,0.020011058015065787,0.017912539519083132,3.0101486543e-08,2.05143194144e-08,-8.21634280673e-09,-3.096484826950623e-09,6.932682229929007e-09,6.205666103379215e-09
10028,10027,163200000,0.0764,6,0.00999506171365,0.0112462919166,0.00939063145914,0.389570694749,0.4,True,mid,True,0.5241586137954015,0.5044955044955045,0.21955032646656036,0.0018118828302249312,-0.005374203436076641,0.13214785609089946,0.0003447638164962019,-0.005314870983837074,0.026844631880521774,-0.01656285487115383,-0.0067099276930093765,0.08739141868419947,-0.0517528397297038,-0.027721127877537072,0.0447564374067,0.0520976035462,0.0224062568937,-0.0605467868036777,0.03518998485854997,0.021011200184527696,1.55043251053e-08,1.8047419084e-08,7.76187541729e-09,-2.097434740290196e-08,1.2190357349917276e-08,7.278606104253795e-09
10029,10028,125050000,0.0001,0,0.00111834377093,0.00705386090132,0.00129365041319,0.521808088184,0.521808088184,False,high,True,0.6527824058647118,0.5634365634365635,0.09313880652189255,-0.0005082465941086411,0.00022775185061618686,0.15630099830755673,0.0009855449485142408,0.0020310216181108477,0.3395209312438965,-0.3318363428115845,-0.004868037533015013,0.011676433064556728,0.0001630856250882407,-0.00043893249713915233,0.144624565243,0.000822459323426,0.00246995411525,0.32784449817933975,-0.33199942843667274,-0.0044291050358758605,2.346801729e-08,1.33459274986e-10,4.00795852247e-10,5.3198848610378245e-08,-5.387306308392913e-08,-7.187044150246241e-10
10029,10028,176400000,0.1028,0,0.00993730681164,0.00654564792913,0.000633166046935,0.409025556042,0.409025556042,False,high,True,0.6527824058647118,0.5634365634365635,0.04948394373059273,0.0008948621689341962,-0.0005342384101822972,0.12089077263967879,0.005176257280327456,-0.0022128944048286983,0.016577251255512238,0.02032916620373726,-0.0015969404485076666,0.002975183927678787,0.033709123361327455,0.0589028880285713,0.117915588712,-0.028532866081,-0.0611157824334,0.01360206732783345,-0.013379957157590196,-0.060499828477078965,3.84827343413e-08,-9.31193845856e-09,-1.99456445508e-08,4.439147946316796e-09,-4.366660442591988e-09,-1.9744622847659524e-08
10029,10028,131450000,0.0129,0,0.00207399576349,0.00723630200898,0.00111441493246,0.426254801435,0.426254801435,False,low,True,0.6527824058647118,0.5634365634365635,0.06904446333646774,-0.00047100739902816713,0.00012938136933371425,0.09090212040983482,-0.00013711607029610317,-0.0005633281583277529,0.39679190516471863,-0.14319947361946106,0.06126503273844719,0.09442701692015482,0.00013537533466689684,-0.006453764067257753,-0.00352489651032,-0.000272491404963,0.00589043590893,0.3023648882445638,-0.14333484895412796,0.06771879680570494,-1.02808889695e-09,-7.94762022479e-11,1.7180339163e-09,8.818925137860278e-08,-4.180575694194187e-08,1.97512020301921e-08
10029,10028,167250000,0.0845,0,0.00828438589901,0.00656797888098,0.00062429524168,0.405855605629,0.405855605629,False,low,True,0.6527824058647118,0.5634365634365635,0.04813746362924576,0.0005622584139928222,-0.0006124046049080789,0.11691391991990947,0.006772086763398425,-0.0020004087218662998,0.013886634260416031,0.013046386651694775,-0.007712658029049635,0.11761859869805548,0.005834534213844425,-0.0075056642887063,-0.000704678778146,0.000937552549554,0.00550525556684,-0.10373196443763945,0.007211852437850349,-0.00020699374034333518,-2.3477003962e-10,3.1235402006e-10,1.83412514699e-09,-3.455923203052024e-08,2.402693163295645e-09,-6.896181654489996e-11
10029,10028,176350000,0.1027,0,0.00992588420114,0.00654493490862,0.000633465539879,0.409123993559,0.409123993559,False,low,True,0.6527824058647118,0.5634365634365635,0.04950220510363579,0.0008931353222578764,-0.0005348254344426095,0.1208850567159215,0.005233289787472504,-0.00221562386327606,0.031364187598228455,0.038323722779750824,-0.0029138559475541115,0.1212837623941655,0.005481168070736504,-0.00690126946832606,-0.000398705678244,-0.000247878283264,0.00468564560505,-0.08991957479593704,0.03284255470901432,0.0039874135207719485,-1.29999168729e-10,-8.08214493264e-11,1.52776864453e-09,-2.931854401336713e-08,1.0708412355517079e-08,1.3001080028853722e-09
10029,10028,125200000,0.0004,0,0.00112805870042,0.00705391539409,0.00129310023723,0.520623611893,0.520623611893,False,mid,True,0.6527824058647118,0.5634365634365635,0.09296610951423645,-0.0005082212155684829,0.00022683087445329875,0.15224458059509008,-0.0003033796274756304,-0.0033853170018204085,0.34305065870285034,-0.3211170434951782,-0.0009694246691651642,0.05066226833409009,0.00014214227823836957,-0.0033394534414825086,0.101582312261,-0.000445521905714,-4.58635603379e-05,0.29238839036876024,-0.3212591857734166,0.0023700287723173443,1.65979281321e-08,-7.27955527663e-11,-7.4938250708e-12,4.777447354744146e-08,-5.2491784825135466e-08,3.872481966433359e-10
10029,10028,166500000,0.083,0,0.0081066725689,0.00656783528117,0.000643133163452,0.403971338026,0.403971338026,False,mid,True,0.6527824058647118,0.5634365634365635,0.04951569810509682,0.0005439820815809071,-0.0006395411910489202,0.12058190111380171,0.006397963135051223,-0.0023618998014915647,0.01834312453866005,0.020368242636322975,-0.020946083590388298,0.1185135576443817,-0.012681782422048777,-0.022121456706691564,0.00206834346942,0.0190797455571,0.0197595569052,-0.10017043310572166,0.03305002505837175,0.001175373116303266,6.97769814811e-10,6.4366826501e-09,6.66602165759e-09,-3.379318067391824e-08,1.1149651982599717e-08,3.96520159162952e-10
10029,10028,177150000,0.1043,0,0.00999849205391,0.00660717714471,0.000681980682193,0.408213774955,0.408213774955,False,mid,True,0.6527824058647118,0.5634365634365635,0.05338098481297493,0.0009727271972224116,-0.0005941760609857738,0.13027677098481244,0.005993527464611147,-0.0020449229183760777,0.008864732459187508,0.009735913015902042,0.00037651549791917205,0.05476263302591245,0.052506892977411145,0.02415249158412392,0.0755141379589,-0.0465133655128,-0.0261974145025,-0.04589790056672494,-0.0427709799615091,-0.02377597608620475,2.4774408043e-08,-1.52599384409e-08,-8.59475396396e-09,-1.5058018904709675e-08,-1.403214998684021e-08,-7.800337117021706e-09
10029,10028,138000000,0.026,0,0.00330693231273,0.00733006843443,0.00103809278173,0.394631376718,0.4,True,high,True,0.6527824058647118,0.5634365634365635,0.06471686065196991,-0.0007441677153110504,3.5946555726695806e-05,0.1623308798973879,0.0008598109286702821,-0.0012321814503536907,0.00850647408515215,-0.0069380272179841995,-0.005736618302762508,0.0264774675593879,0.03736358606137028,-0.04826857764425369,0.135853412338,-0.0365037751327,0.0470363961939,-0.017970993474235752,-0.04430161327935448,0.042531959341491184,4.70695928523e-08,-1.26475868622e-08,1.62968598284e-08,-6.226471101653313e-09,-1.5349330310312853e-08,1.4736192304346191e-08
10029,10028,141900000,0.0338,0,0.00339640623238,0.00730942043901,0.00093011271253,0.39380832057,0.4,True,high,True,0.6527824058647118,0.5634365634365635,0.05847051739692688,-0.0006818497786298394,2.6879593860940076e-05,0.16800238941008372,-0.0022813869781691948,-0.0011621657553159206,0.0012504012556746602,-0.001180920866318047,-0.0009269315050914884,0.019064080732083696,-0.028054220345569196,-0.02298735950731592,0.148938308678,0.0257728333674,0.021825193752,-0.017813679476409036,0.02687329947925115,0.022060428002224432,5.16036587342e-08,8.92968712689e-09,7.56192184659e-09,-6.172025482633837e-09,9.310973031037386e-09,7.64342504129223e-09
10029,10028,161600000,0.0732,0,0.00696968565555,0.00675608828683,0.000654216938032,0.394116639868,0.4,True,high,True,0.6527824058647118,0.5634365634365635,0.04940086230635643,0.00017287812079302967,-0.0005718700122088194,0.1328120579950312,-0.0032352100346922513,0.000348412841640406,0.006578718312084675,0.015577102079987526,0.01724948175251484,0.04179239041763122,-0.08817100128909225,-0.016098448480559593,0.0910196675774,0.0849357912544,0.0164468613222,-0.035213672105546545,0.10374810336907977,0.03334793023307443,3.15343182047e-08,2.94265221976e-08,5.6981152778e-09,-1.2199991176501067e-08,3.594416230967653e-08,1.155359354112912e-08
10029,10028,144150000,0.0383,0,0.00379791299897,0.00726655069715,0.000787807041995,0.390704599928,0.4,True,low,True,0.6527824058647118,0.5634365634365635,0.05139314383268356,-0.0006481388700194657,2.632948053360451e-06,0.14054316283394844,-0.0019674074560275282,0.0002082785676362194,0.0409807451069355,0.0028837057761847973,0.01695827580988407,0.14065355601888044,-0.001258956782143528,-0.006443979878793781,-0.000110393184932,-0.000708450673884,0.00665225844643,-0.09967281091194494,0.0041426625583283255,0.02340225568867785,-3.82364103866e-11,-2.45382998253e-10,2.30411400951e-09,-3.4523240766854874e-08,1.4348761272856232e-09,8.1057381670662e-09
10029,10028,156500000,0.06300000000001,0,0.00636619760118,0.00681007046188,0.000914862989802,0.393461113751,0.4,True,low,True,0.6527824058647118,0.5634365634365635,0.0680919736623764,-7.734231621725485e-05,-0.0005840273224748671,0.18352113928686553,-0.0034103034404319426,0.00041849853208827535,2.9109323804732412e-05,-0.0004908114788122475,-0.00043099033064208925,0.18149546323488552,-0.004807775029691943,-0.0015800102630117248,0.00202567605198,0.00139747158926,0.0019985087951,-0.1814663539110808,0.004316963550879695,0.0011490199323696355,7.0161923635e-10,4.84032453423e-10,6.9220950373e-10,-6.285323091518094e-08,1.4952364505478312e-09,3.9797799194644195e-10
10029,10028,165400000,0.0808,0,0.00783321390917,0.00658190891808,0.000673799426192,0.399884706084,0.4,True,low,True,0.6527824058647118,0.5634365634365635,0.05175279453396797,0.0005076263914816082,-0.000686749117448926,0.12900264563671682,0.004873918960144819,-0.0012052659014455099,0.2859843969345093,0.06406840682029724,-0.43425196409225464,0.13000759937848683,0.0044678422500308195,-0.00545101293015551,-0.00100495374177,0.000406076710114,0.00424574702871,0.15597679755602245,0.05960056457026642,-0.42880095116209915,-3.48079719896e-10,1.40650322137e-10,1.47057359466e-09,5.4024735415104385e-08,2.06434853257132e-08,-1.4852117940142336e-07
10029,10028,135150000,0.0203,0,0.00268756196518,0.00729459633679,0.00107197719752,0.399836174353,0.4,True,mid,True,0.6527824058647118,0.5634365634365635,0.06283219158649445,-0.0005685673095285892,7.849853864172474e-05,0.08460101318875571,-0.00031666148737553856,3.856663149058408e-05,0.05776219069957733,0.025438006967306137,-0.01049766130745411,0.07474375401059571,0.026881664087824463,-0.007061263604869416,0.00985725917816,-0.0271983255752,0.00709983023636,-0.016981563311018383,-0.0014436571205183255,-0.0034363977025846934,3.41438940994e-09,-9.42104424098e-09,2.4592622283e-09,-5.8821289859084074e-09,-5.000586364627614e-10,-1.1903105835001179e-09
10029,10028,150050000,0.0501,0,0.00493527533357,0.00705898307029,0.000806417321365,0.385345038966,0.4,True,mid,True,0.6527824058647118,0.5634365634365635,0.05794563144445419,-0.0007834057905711234,-5.820795558975078e-05,0.10885478416278528,-0.0015131939265306052,0.001018116852953388,0.049851421266794205,-0.036071110516786575,0.011855924502015114,0.052928267723185284,-0.03676316445493061,0.029000654613253386,0.0559265164396,0.0352499705284,-0.0279825377603,-0.003076846456391079,0.0006920539381440327,-0.017144730111238272,1.93737944994e-08,1.2211125037e-08,-9.69357597529e-09,-1.0658663322385502e-09,2.397379925243394e-10,-5.939194841174966e-09
10029,10028,163600000,0.0772,0,0.0073529675763,0.00657520896052,0.000689111878777,0.395467012663,0.4,True,mid,True,0.6527824058647118,0.5634365634365635,0.05258675292134285,0.0003993687278125435,-0.0006795413792133331,0.1364975502463583,0.001268231826862776,9.324423856501811e-05,0.0795673057436943,0.004141311161220074,0.02064410038292408,0.1333140269815383,-0.005989422945957224,0.0002500191882910181,0.00318352326482,0.00725765477282,-0.000156774949726,-0.05374672123784399,0.010130734107177297,0.02039408119463306,1.10266618754e-09,2.51380934051e-09,-5.4301609172e-11,-1.8616070080302117e-08,3.5089481136818976e-09,7.063828936886611e-09
