particle_id,initial_z_m,retained_at_final_time,outlet_interval_start_s,outlet_interval_end_s,outlet_time_midpoint_s
5553,0.0159264,False,0.0,0.09999999999999999,0.049999999999999996
5554,0.0191511,True,nan,nan,nan
5555,0.0163695,False,0.09999999999999999,0.19999999999999998,0.15
5556,0.0166963,False,0.19999999999999998,0.3,0.25
5557,0.0248504,False,0.19999999999999998,0.3,0.25
5558,0.0203536,False,0.3,0.39999999999999997,0.35
5559,0.0197534,False,0.09999999999999999,0.19999999999999998,0.15
5560,0.0226159,False,0.19999999999999998,0.3,0.25
5561,0.0241418,False,0.19999999999999998,0.3,0.25
5562,0.0184636,False,0.09999999999999999,0.19999999999999998,0.15
5563,0.0152851,False,0.6,0.7,0.6499999999999999
5564,0.0192439,False,0.09999999999999999,0.19999999999999998,0.15
5565,0.0162698,False,0.0,0.09999999999999999,0.049999999999999996
5566,0.023547,False,0.09999999999999999,0.19999999999999998,0.15
5567,0.0229699,False,0.09999999999999999,0.19999999999999998,0.15
5568,0.0217795,False,0.19999999999999998,0.3,0.25
5569,0.0209427,False,0.5,0.6,0.55
5570,0.0178897,False,0.09999999999999999,0.19999999999999998,0.15
5571,0.022492,True,nan,nan,nan
5572,0.0177376,False,0.09999999999999999,0.19999999999999998,0.15
5573,0.029259,False,0.19999999999999998,0.3,0.25
5574,0.0275307,False,0.09999999999999999,0.19999999999999998,0.15
5575,0.0261568,False,0.19999999999999998,0.3,0.25
5576,0.0264561,False,0.09999999999999999,0.19999999999999998,0.15
5577,0.029449,False,1.0,1.0999999999999999,1.0499999999999998
5578,0.0276406,False,0.09999999999999999,0.19999999999999998,0.15
5579,0.0274508,False,0.39999999999999997,0.5,0.44999999999999996
5580,0.027678,False,0.3,0.39999999999999997,0.35
5581,0.0169912,False,0.09999999999999999,0.19999999999999998,0.15
5582,0.023563,False,0.09999999999999999,0.19999999999999998,0.15
5583,0.0265519,False,0.09999999999999999,0.19999999999999998,0.15
5584,0.0188041,False,0.3,0.39999999999999997,0.35
5585,0.0205305,False,0.09999999999999999,0.19999999999999998,0.15
5586,0.0168341,False,0.09999999999999999,0.19999999999999998,0.15
5587,0.0172668,False,0.09999999999999999,0.19999999999999998,0.15
5588,0.0184244,False,0.19999999999999998,0.3,0.25
5589,0.0295846,False,0.39999999999999997,0.5,0.44999999999999996
5590,0.018028,False,0.09999999999999999,0.19999999999999998,0.15
5591,0.0151861,False,0.0,0.09999999999999999,0.049999999999999996
5592,0.0217059,False,0.09999999999999999,0.19999999999999998,0.15
5593,0.0201337,False,0.8999999999999999,1.0,0.95
5594,0.0220762,True,nan,nan,nan
5595,0.0221026,False,0.09999999999999999,0.19999999999999998,0.15
5596,0.0240469,False,0.09999999999999999,0.19999999999999998,0.15
5597,0.0173737,False,0.09999999999999999,0.19999999999999998,0.15
5598,0.0210299,True,nan,nan,nan
5599,0.0237117,False,0.19999999999999998,0.3,0.25
5600,0.0244127,False,0.09999999999999999,0.19999999999999998,0.15
5601,0.0185427,False,0.0,0.09999999999999999,0.049999999999999996
5602,0.0233703,False,0.09999999999999999,0.19999999999999998,0.15
5603,0.0226631,False,0.09999999999999999,0.19999999999999998,0.15
5604,0.0241803,False,0.09999999999999999,0.19999999999999998,0.15
5605,0.0168246,False,0.0,0.09999999999999999,0.049999999999999996
5606,0.0270967,False,0.19999999999999998,0.3,0.25
5607,0.0157865,False,0.0,0.09999999999999999,0.049999999999999996
5608,0.0256369,False,0.09999999999999999,0.19999999999999998,0.15
5609,0.0244562,False,0.09999999999999999,0.19999999999999998,0.15
5610,0.0273979,False,0.09999999999999999,0.19999999999999998,0.15
5611,0.0191164,False,0.09999999999999999,0.19999999999999998,0.15
5612,0.0172349,False,0.19999999999999998,0.3,0.25
5613,0.0258807,False,0.19999999999999998,0.3,0.25
5614,0.0267051,False,0.39999999999999997,0.5,0.44999999999999996
5615,0.015601,False,0.19999999999999998,0.3,0.25
5616,0.0239972,False,0.09999999999999999,0.19999999999999998,0.15
5617,0.0214092,False,0.09999999999999999,0.19999999999999998,0.15
5618,0.0185605,False,0.09999999999999999,0.19999999999999998,0.15
5619,0.0229675,False,0.19999999999999998,0.3,0.25
5620,0.0213503,False,0.0,0.09999999999999999,0.049999999999999996
5621,0.015505,False,0.09999999999999999,0.19999999999999998,0.15
5622,0.0269034,False,0.09999999999999999,0.19999999999999998,0.15
5623,0.0248762,False,0.19999999999999998,0.3,0.25
5624,0.0274617,False,0.19999999999999998,0.3,0.25
5625,0.029881,False,0.19999999999999998,0.3,0.25
5626,0.0266051,False,0.3,0.39999999999999997,0.35
5627,0.0200046,True,nan,nan,nan
5628,0.0162261,False,0.0,0.09999999999999999,0.049999999999999996
5629,0.0221151,False,0.09999999999999999,0.19999999999999998,0.15
5630,0.0237843,False,0.19999999999999998,0.3,0.25
5631,0.0192134,False,0.0,0.09999999999999999,0.049999999999999996
5632,0.0188643,False,0.09999999999999999,0.19999999999999998,0.15
5633,0.0263482,True,nan,nan,nan
5634,0.0194229,False,0.19999999999999998,0.3,0.25
5635,0.0207851,False,0.3,0.39999999999999997,0.35
5636,0.0284161,False,0.09999999999999999,0.19999999999999998,0.15
5637,0.0215903,False,0.3,0.39999999999999997,0.35
5638,0.0200108,False,0.19999999999999998,0.3,0.25
5639,0.0234426,False,0.09999999999999999,0.19999999999999998,0.15
5640,0.0273275,False,0.3,0.39999999999999997,0.35
5641,0.0175501,False,0.09999999999999999,0.19999999999999998,0.15
5642,0.0180025,False,0.3,0.39999999999999997,0.35
5643,0.0190203,True,nan,nan,nan
5644,0.024555,False,0.09999999999999999,0.19999999999999998,0.15
5645,0.0204301,False,0.09999999999999999,0.19999999999999998,0.15
5646,0.0160081,False,0.09999999999999999,0.19999999999999998,0.15
5647,0.0196741,False,0.09999999999999999,0.19999999999999998,0.15
5648,0.0183383,False,0.09999999999999999,0.19999999999999998,0.15
5649,0.0242448,False,0.09999999999999999,0.19999999999999998,0.15
5650,0.0268961,False,0.19999999999999998,0.3,0.25
5651,0.0200677,False,0.39999999999999997,0.5,0.44999999999999996
5652,0.0158197,False,0.0,0.09999999999999999,0.049999999999999996
5653,0.0191949,False,0.09999999999999999,0.19999999999999998,0.15
5654,0.0196388,False,0.09999999999999999,0.19999999999999998,0.15
5655,0.0258569,False,0.09999999999999999,0.19999999999999998,0.15
5656,0.0195807,False,0.19999999999999998,0.3,0.25
5657,0.028334,False,0.09999999999999999,0.19999999999999998,0.15
5658,0.022734,False,0.09999999999999999,0.19999999999999998,0.15
5659,0.0219113,False,0.5,0.6,0.55
5660,0.0194947,False,0.19999999999999998,0.3,0.25
5661,0.0164371,False,0.0,0.09999999999999999,0.049999999999999996
5662,0.0175841,False,0.0,0.09999999999999999,0.049999999999999996
5663,0.0238411,False,0.19999999999999998,0.3,0.25
5664,0.0177644,False,0.19999999999999998,0.3,0.25
5665,0.0208717,False,0.09999999999999999,0.19999999999999998,0.15
5666,0.028065,False,0.6,0.7,0.6499999999999999
5667,0.0251029,False,0.09999999999999999,0.19999999999999998,0.15
5668,0.0252041,True,nan,nan,nan
5669,0.0291484,False,0.19999999999999998,0.3,0.25
5670,0.0184019,False,0.0,0.09999999999999999,0.049999999999999996
5671,0.0187371,False,0.09999999999999999,0.19999999999999998,0.15
5672,0.0244069,False,0.09999999999999999,0.19999999999999998,0.15
5673,0.0182732,True,nan,nan,nan
5674,0.0278252,False,0.19999999999999998,0.3,0.25
5675,0.029131,False,0.39999999999999997,0.5,0.44999999999999996
5676,0.0244444,False,0.19999999999999998,0.3,0.25
5677,0.0232684,False,0.09999999999999999,0.19999999999999998,0.15
5678,0.0222548,False,0.09999999999999999,0.19999999999999998,0.15
5679,0.016562,True,nan,nan,nan
5680,0.0250084,False,0.19999999999999998,0.3,0.25
5681,0.026488,False,0.19999999999999998,0.3,0.25
5682,0.0248784,False,0.19999999999999998,0.3,0.25
5683,0.0207937,False,0.09999999999999999,0.19999999999999998,0.15
5684,0.0181254,False,0.09999999999999999,0.19999999999999998,0.15
5685,0.0178956,False,0.19999999999999998,0.3,0.25
5686,0.0254983,False,0.09999999999999999,0.19999999999999998,0.15
5687,0.0268573,False,0.19999999999999998,0.3,0.25
5688,0.0150826,False,0.0,0.09999999999999999,0.049999999999999996
5689,0.0153797,False,0.0,0.09999999999999999,0.049999999999999996
5690,0.0158443,False,0.19999999999999998,0.3,0.25
5691,0.0220352,False,0.09999999999999999,0.19999999999999998,0.15
5692,0.0185027,False,0.0,0.09999999999999999,0.049999999999999996
5693,0.0162965,False,0.09999999999999999,0.19999999999999998,0.15
5694,0.0218057,False,0.09999999999999999,0.19999999999999998,0.15
5695,0.0155895,False,0.0,0.09999999999999999,0.049999999999999996
5696,0.0242185,False,0.09999999999999999,0.19999999999999998,0.15
5697,0.0280691,False,0.09999999999999999,0.19999999999999998,0.15
5698,0.0173607,False,0.0,0.09999999999999999,0.049999999999999996
5699,0.0226271,False,0.3,0.39999999999999997,0.35
5700,0.0184026,False,0.09999999999999999,0.19999999999999998,0.15
5701,0.023885,False,0.09999999999999999,0.19999999999999998,0.15
5702,0.0220629,False,0.09999999999999999,0.19999999999999998,0.15
5703,0.0192301,False,0.09999999999999999,0.19999999999999998,0.15
5704,0.0274481,False,0.09999999999999999,0.19999999999999998,0.15
5705,0.0245638,False,0.09999999999999999,0.19999999999999998,0.15
5706,0.0203862,True,nan,nan,nan
5707,0.0165575,False,0.19999999999999998,0.3,0.25
5708,0.027723,False,0.3,0.39999999999999997,0.35
5709,0.0242091,False,0.19999999999999998,0.3,0.25
5710,0.015712,False,0.09999999999999999,0.19999999999999998,0.15
5711,0.0152917,False,0.0,0.09999999999999999,0.049999999999999996
5712,0.0267748,False,0.09999999999999999,0.19999999999999998,0.15
5713,0.0267671,False,0.3,0.39999999999999997,0.35
5714,0.0291844,False,0.3,0.39999999999999997,0.35
5715,0.0279393,False,0.3,0.39999999999999997,0.35
5716,0.0191967,False,0.09999999999999999,0.19999999999999998,0.15
5717,0.0288701,False,0.09999999999999999,0.19999999999999998,0.15
5718,0.0284575,False,0.3,0.39999999999999997,0.35
5719,0.0151125,False,0.3,0.39999999999999997,0.35
5720,0.020624,False,0.3,0.39999999999999997,0.35
5721,0.0156877,False,0.09999999999999999,0.19999999999999998,0.15
5722,0.0256616,False,0.09999999999999999,0.19999999999999998,0.15
5723,0.0255843,False,0.09999999999999999,0.19999999999999998,0.15
5724,0.0230331,False,0.5,0.6,0.55
5725,0.0284875,False,0.19999999999999998,0.3,0.25
5726,0.0187661,False,0.19999999999999998,0.3,0.25
5727,0.0160137,False,0.0,0.09999999999999999,0.049999999999999996
5728,0.016814,False,0.09999999999999999,0.19999999999999998,0.15
5729,0.0195126,False,0.09999999999999999,0.19999999999999998,0.15
5730,0.0177461,False,0.0,0.09999999999999999,0.049999999999999996
5731,0.0298717,False,0.09999999999999999,0.19999999999999998,0.15
5732,0.0273807,True,nan,nan,nan
5733,0.0257282,False,0.39999999999999997,0.5,0.44999999999999996
5734,0.0232614,False,0.09999999999999999,0.19999999999999998,0.15
5735,0.0157169,False,0.0,0.09999999999999999,0.049999999999999996
5736,0.0162162,False,0.0,0.09999999999999999,0.049999999999999996
5737,0.0186625,False,0.09999999999999999,0.19999999999999998,0.15
5738,0.0273621,False,0.5,0.6,0.55
5739,0.0187915,False,0.09999999999999999,0.19999999999999998,0.15
5740,0.026523,False,0.09999999999999999,0.19999999999999998,0.15
5741,0.0155352,False,0.09999999999999999,0.19999999999999998,0.15
5742,0.0269175,False,0.6,0.7,0.6499999999999999
5743,0.0159952,False,0.0,0.09999999999999999,0.049999999999999996
5744,0.0284791,False,0.09999999999999999,0.19999999999999998,0.15
5745,0.0240032,False,0.09999999999999999,0.19999999999999998,0.15
5746,0.0242382,False,0.09999999999999999,0.19999999999999998,0.15
5747,0.0166138,False,0.09999999999999999,0.19999999999999998,0.15
5748,0.0232758,False,0.09999999999999999,0.19999999999999998,0.15
5749,0.0151054,False,0.0,0.09999999999999999,0.049999999999999996
5750,0.0184319,False,0.0,0.09999999999999999,0.049999999999999996
5751,0.015314,False,0.19999999999999998,0.3,0.25
5752,0.0231204,False,0.39999999999999997,0.5,0.44999999999999996
5753,0.0264604,False,0.09999999999999999,0.19999999999999998,0.15
5754,0.0165328,False,0.09999999999999999,0.19999999999999998,0.15
5755,0.0273566,False,0.19999999999999998,0.3,0.25
5756,0.0265102,True,nan,nan,nan
5757,0.0284571,False,0.3,0.39999999999999997,0.35
5758,0.0292608,False,0.09999999999999999,0.19999999999999998,0.15
5759,0.0173544,False,0.19999999999999998,0.3,0.25
5760,0.0288522,False,0.3,0.39999999999999997,0.35
5761,0.0171117,False,0.19999999999999998,0.3,0.25
5762,0.0171663,False,0.0,0.09999999999999999,0.049999999999999996
5763,0.0213491,False,0.09999999999999999,0.19999999999999998,0.15
5764,0.0164981,False,0.0,0.09999999999999999,0.049999999999999996
5765,0.0248668,False,0.09999999999999999,0.19999999999999998,0.15
5766,0.0153274,False,0.0,0.09999999999999999,0.049999999999999996
5767,0.0213994,False,0.09999999999999999,0.19999999999999998,0.15
5768,0.0195281,False,0.09999999999999999,0.19999999999999998,0.15
5769,0.0190905,False,0.09999999999999999,0.19999999999999998,0.15
5770,0.0290947,False,0.09999999999999999,0.19999999999999998,0.15
5771,0.0152573,False,0.0,0.09999999999999999,0.049999999999999996
5772,0.0289467,False,0.6,0.7,0.6499999999999999
5773,0.0257025,False,0.09999999999999999,0.19999999999999998,0.15
5774,0.0266802,False,0.09999999999999999,0.19999999999999998,0.15
5775,0.0262354,False,0.09999999999999999,0.19999999999999998,0.15
5776,0.0190667,False,0.3,0.39999999999999997,0.35
5777,0.028837,False,0.19999999999999998,0.3,0.25
5778,0.0274313,False,0.39999999999999997,0.5,0.44999999999999996
5779,0.024009,False,0.09999999999999999,0.19999999999999998,0.15
5780,0.0157926,False,0.3,0.39999999999999997,0.35
5781,0.0242606,False,0.3,0.39999999999999997,0.35
5782,0.0254332,False,0.09999999999999999,0.19999999999999998,0.15
5783,0.015462,False,0.0,0.09999999999999999,0.049999999999999996
5784,0.0278983,False,0.09999999999999999,0.19999999999999998,0.15
5785,0.0270193,False,0.19999999999999998,0.3,0.25
5786,0.0152734,False,0.09999999999999999,0.19999999999999998,0.15
5787,0.0297844,False,0.19999999999999998,0.3,0.25
5788,0.0260697,False,0.19999999999999998,0.3,0.25
5789,0.0170642,False,0.0,0.09999999999999999,0.049999999999999996
5790,0.02904,False,0.39999999999999997,0.5,0.44999999999999996
5791,0.0225438,True,nan,nan,nan
5792,0.0227349,False,0.09999999999999999,0.19999999999999998,0.15
5793,0.0238381,False,0.19999999999999998,0.3,0.25
5794,0.0202469,False,0.09999999999999999,0.19999999999999998,0.15
5795,0.0192422,False,0.09999999999999999,0.19999999999999998,0.15
5796,0.0240549,False,0.09999999999999999,0.19999999999999998,0.15
5797,0.0217906,False,0.09999999999999999,0.19999999999999998,0.15
5798,0.0269256,False,0.09999999999999999,0.19999999999999998,0.15
5799,0.0151945,False,0.0,0.09999999999999999,0.049999999999999996
5800,0.0169196,False,0.0,0.09999999999999999,0.049999999999999996
5801,0.027401,False,0.3,0.39999999999999997,0.35
5802,0.019197,False,0.09999999999999999,0.19999999999999998,0.15
5803,0.0206392,False,0.09999999999999999,0.19999999999999998,0.15
5804,0.0292367,False,0.19999999999999998,0.3,0.25
5805,0.0250354,False,0.09999999999999999,0.19999999999999998,0.15
5806,0.0282469,False,0.5,0.6,0.55
5807,0.0259929,False,0.09999999999999999,0.19999999999999998,0.15
5808,0.0263098,False,0.09999999999999999,0.19999999999999998,0.15
5809,0.0183335,False,0.09999999999999999,0.19999999999999998,0.15
5810,0.0240144,False,0.09999999999999999,0.19999999999999998,0.15
5811,0.0275427,False,0.5,0.6,0.55
5812,0.0201406,False,0.19999999999999998,0.3,0.25
5813,0.0190603,False,0.19999999999999998,0.3,0.25
5814,0.0188794,False,0.09999999999999999,0.19999999999999998,0.15
5815,0.0173963,False,0.0,0.09999999999999999,0.049999999999999996
5816,0.0269305,False,0.19999999999999998,0.3,0.25
5817,0.0159144,False,0.7,0.7999999999999999,0.75
5818,0.019343,False,0.09999999999999999,0.19999999999999998,0.15
5819,0.0237058,False,0.09999999999999999,0.19999999999999998,0.15
5820,0.02348,False,0.19999999999999998,0.3,0.25
5821,0.0186161,False,0.09999999999999999,0.19999999999999998,0.15
5822,0.0162015,False,0.0,0.09999999999999999,0.049999999999999996
5823,0.0163794,False,0.0,0.09999999999999999,0.049999999999999996
5824,0.0227772,False,0.09999999999999999,0.19999999999999998,0.15
5825,0.0288352,False,0.6,0.7,0.6499999999999999
5826,0.0209795,False,0.09999999999999999,0.19999999999999998,0.15
5827,0.0252436,False,0.09999999999999999,0.19999999999999998,0.15
5828,0.0193894,False,0.09999999999999999,0.19999999999999998,0.15
5829,0.01582,False,0.0,0.09999999999999999,0.049999999999999996
5830,0.0293659,False,0.5,0.6,0.55
5831,0.017521,False,0.09999999999999999,0.19999999999999998,0.15
5832,0.0294246,False,0.39999999999999997,0.5,0.44999999999999996
5833,0.0150515,False,0.0,0.09999999999999999,0.049999999999999996
5834,0.0183727,False,0.0,0.09999999999999999,0.049999999999999996
5835,0.0273558,False,0.19999999999999998,0.3,0.25
5836,0.0236148,False,0.3,0.39999999999999997,0.35
5837,0.0263023,False,0.3,0.39999999999999997,0.35
5838,0.0205473,False,0.39999999999999997,0.5,0.44999999999999996
5839,0.0156237,False,0.0,0.09999999999999999,0.049999999999999996
5840,0.0196418,False,0.09999999999999999,0.19999999999999998,0.15
5841,0.0254894,True,nan,nan,nan
5842,0.0150696,False,0.09999999999999999,0.19999999999999998,0.15
5843,0.0228043,False,0.3,0.39999999999999997,0.35
5844,0.0163175,False,0.09999999999999999,0.19999999999999998,0.15
5845,0.0227039,False,0.09999999999999999,0.19999999999999998,0.15
5846,0.0239528,False,0.09999999999999999,0.19999999999999998,0.15
5847,0.0202711,False,0.39999999999999997,0.5,0.44999999999999996
5848,0.0258608,False,0.09999999999999999,0.19999999999999998,0.15
5849,0.0151104,False,0.0,0.09999999999999999,0.049999999999999996
5850,0.0262224,False,0.09999999999999999,0.19999999999999998,0.15
5851,0.0209417,False,0.09999999999999999,0.19999999999999998,0.15
5852,0.0215751,False,0.0,0.09999999999999999,0.049999999999999996
5853,0.0288778,False,0.19999999999999998,0.3,0.25
5854,0.0263786,False,0.19999999999999998,0.3,0.25
5855,0.0201309,False,0.19999999999999998,0.3,0.25
5856,0.0217874,False,0.3,0.39999999999999997,0.35
5857,0.0165968,False,0.0,0.09999999999999999,0.049999999999999996
5858,0.0198488,False,0.39999999999999997,0.5,0.44999999999999996
5859,0.0259527,False,0.09999999999999999,0.19999999999999998,0.15
5860,0.0274443,False,0.09999999999999999,0.19999999999999998,0.15
5861,0.0251161,False,0.09999999999999999,0.19999999999999998,0.15
5862,0.0261762,False,0.19999999999999998,0.3,0.25
